date,AdjClose,Approx,D1,D2,Target
2022-09-07,3979.8701171875,3954.625000000001,38.40002441406251,-0.03176456243602388,4006.179931640625
2022-09-08,4006.179931640625,4014.117553710939,74.76757812499979,0.03176456243602388,4067.360107421875
2022-09-09,4067.360107421875,4014.117553710939,74.76757812499979,0.03176456243602388,4110.41015625
2022-09-12,4110.41015625,4014.117553710939,-74.76757812499979,-0.9581158778283908,3932.68994140625
2022-09-13,3932.68994140625,4014.117553710939,-74.76757812499979,-0.9581158778283908,3946.010009765625
2022-09-14,3946.010009765625,3882.625000000001,4.715087890625228,0.9581158778283908,3901.35009765625
2022-09-15,3901.35009765625,3882.625000000001,4.715087890625228,0.9581158778283908,3873.330078125
2022-09-16,3873.330078125,3882.625000000001,-4.715087890625228,1.2515928133796026,3899.889892578125
2022-09-19,3899.889892578125,3882.625000000001,-4.715087890625228,1.2515928133796026,3855.929931640625
2022-09-20,3855.929931640625,3724.047485351563,49.91247558593773,-1.2515928133796026,3789.929931640625
2022-09-21,3789.929931640625,3724.047485351563,49.91247558593773,-1.2515928133796026,3757.989990234375
2022-09-22,3757.989990234375,3724.047485351563,-49.91247558593773,0.5834148845262918,3693.22998046875
2022-09-23,3693.22998046875,3724.047485351563,-49.91247558593773,0.5834148845262918,3655.0400390625
2022-09-26,3655.0400390625,3648.1050415039067,35.05999755859398,-0.5834148845262918,3647.2900390625
2022-09-27,3647.2900390625,3648.1050415039067,35.05999755859398,-0.5834148845262918,3719.0400390625
2022-09-28,3719.0400390625,3648.1050415039067,-35.05999755859398,-3.0723582482365828,3640.469970703125
2022-09-29,3640.469970703125,3648.1050415039067,-35.05999755859398,-3.0723582482365828,3585.6201171875
2022-09-30,3585.6201171875,3749.289978027345,-14.61004638671898,3.0723582482365828,3678.429931640625
2022-10-03,3678.429931640625,3749.289978027345,-14.61004638671898,3.0723582482365828,3790.929931640625
2022-10-04,3790.929931640625,3749.289978027345,14.61004638671898,-4.345184981070703,3783.280029296875
2022-10-05,3783.280029296875,3749.289978027345,14.61004638671898,-4.345184981070703,3744.52001953125
2022-10-06,3744.52001953125,3604.479980468752,21.544921874999776,4.345184981070703,3639.659912109375
2022-10-07,3639.659912109375,3604.479980468752,21.544921874999776,4.345184981070703,3612.389892578125
2022-10-10,3612.389892578125,3604.479980468752,-21.544921874999776,-2.1107033838324014,3588.840087890625
2022-10-11,3588.840087890625,3604.479980468752,-21.544921874999776,-2.1107033838324014,3577.030029296875
2022-10-12,3577.030029296875,3662.7274780273447,-36.23748779296876,2.1107033838324014,3669.909912109375
2022-10-13,3669.909912109375,3662.7274780273447,-36.23748779296876,2.1107033838324014,3583.070068359375
2022-10-14,3583.070068359375,3662.7274780273447,36.23748779296876,-0.26516504294488646,3677.949951171875
2022-10-17,3677.949951171875,3662.7274780273447,36.23748779296876,-0.26516504294488646,3719.97998046875
2022-10-18,3719.97998046875,3727.7575073242197,-47.28753662109376,0.26516504294488646,3695.159912109375
2022-10-19,3695.159912109375,3727.7575073242197,-47.28753662109376,0.26516504294488646,3665.780029296875
2022-10-20,3665.780029296875,3727.7575073242197,47.28753662109376,0.3923959261809387,3752.75
2022-10-21,3752.75,3727.7575073242197,47.28753662109376,0.3923959261809387,3797.340087890625
2022-10-24,3797.340087890625,3849.517578125,-4.662475585937727,-0.3923959261809387,3859.110107421875
2022-10-25,3859.110107421875,3849.517578125,-4.662475585937727,-0.3923959261809387,3830.60009765625
2022-10-26,3830.60009765625,3849.517578125,4.662475585937727,-3.185519501915224,3807.300048828125
2022-10-27,3807.300048828125,3849.517578125,4.662475585937727,-3.185519501915224,3901.06005859375
2022-10-28,3901.06005859375,3801.914978027345,62.125061035156484,3.185519501915224,3871.97998046875
2022-10-31,3871.97998046875,3801.914978027345,62.125061035156484,3.185519501915224,3856.10009765625
2022-11-01,3856.10009765625,3801.914978027345,-62.125061035156484,2.3935633596561274,3759.68994140625
2022-11-02,3759.68994140625,3801.914978027345,-62.125061035156484,2.3935633596561274,3719.889892578125
2022-11-03,3719.889892578125,3788.507568359376,0.16748046875000003,-2.3935633596561274,3770.550048828125
2022-11-04,3770.550048828125,3788.507568359376,0.16748046875000003,-2.3935633596561274,3806.800048828125
2022-11-07,3806.800048828125,3788.507568359376,-0.16748046875000003,-0.22986149393318558,3828.110107421875
2022-11-08,3828.110107421875,3788.507568359376,-0.16748046875000003,-0.22986149393318558,3748.570068359375
2022-11-09,3748.570068359375,3974.570007324219,0.08001708984397739,0.22986149393318558,3956.3701171875
2022-11-10,3956.3701171875,3974.570007324219,0.08001708984397739,0.22986149393318558,3992.929931640625
2022-11-11,3992.929931640625,3974.570007324219,-0.08001708984397739,0.8415019543198242,3957.25
2022-11-14,3957.25,3974.570007324219,-0.08001708984397739,0.8415019543198242,3991.72998046875
2022-11-15,3991.72998046875,3955.157531738283,-2.482482910156478,-0.8415019543198242,3958.7900390625
2022-11-16,3958.7900390625,3955.157531738283,-2.482482910156478,-0.8415019543198242,3946.56005859375
2022-11-17,3946.56005859375,3955.157531738283,2.482482910156478,0.8591968871986638,3965.340087890625
2022-11-18,3965.340087890625,3955.157531738283,2.482482910156478,0.8591968871986638,3949.93994140625
2022-11-21,3949.93994140625,4005.2250366210938,10.19500732421898,-0.8591968871986638,4003.580078125
2022-11-22,4003.580078125,4005.2250366210938,10.19500732421898,-0.8591968871986638,4027.260009765625
2022-11-23,4027.260009765625,4005.2250366210938,-10.19500732421898,-0.24393112349036986,4026.1201171875
2022-11-25,4026.1201171875,4005.2250366210938,-10.19500732421898,-0.24393112349036986,3963.93994140625
2022-11-28,3963.93994140625,4046.5025024414076,-27.632507324218754,0.24393112349036986,3957.6298828125
2022-11-29,3957.6298828125,4046.5025024414076,-27.632507324218754,0.24393112349036986,4080.110107421875
2022-11-30,4080.110107421875,4046.5025024414076,27.632507324218754,5.808858038758672,4076.570068359375
2022-12-01,4076.570068359375,4046.5025024414076,27.632507324218754,5.808858038758672,4071.699951171875
2022-12-02,4071.699951171875,3959.3825073242197,10.667541503906252,-5.808858038758672,3998.840087890625
2022-12-05,3998.840087890625,3959.3825073242197,10.667541503906252,-5.808858038758672,3941.260009765625
2022-12-06,3941.260009765625,3959.3825073242197,-10.667541503906252,0.3924822429266897,3933.919921875
2022-12-07,3933.919921875,3959.3825073242197,-10.667541503906252,0.3924822429266897,3963.510009765625
2022-12-08,3963.510009765625,3984.9774780273447,-22.507507324218526,-0.3924822429266897,3934.3798828125
2022-12-09,3934.3798828125,3984.9774780273447,-22.507507324218526,-0.3924822429266897,3990.56005859375
2022-12-12,3990.56005859375,3984.9774780273447,22.507507324218526,-0.2722430160964678,4019.64990234375
2022-12-13,4019.64990234375,3984.9774780273447,22.507507324218526,-0.2722430160964678,3995.320068359375
2022-12-14,3995.320068359375,3846.847534179689,27.207519531249776,0.2722430160964678,3895.75
2022-12-15,3895.75,3846.847534179689,27.207519531249776,0.2722430160964678,3852.360107421875
2022-12-16,3852.360107421875,3846.847534179689,-27.207519531249776,-7.534243469561603,3817.659912109375
2022-12-19,3817.659912109375,3846.847534179689,-27.207519531249776,-7.534243469561603,3821.6201171875
2022-12-20,3821.6201171875,3843.7249755859393,6.689941406250001,7.534243469561603,3878.43994140625
2022-12-21,3878.43994140625,3843.7249755859393,6.689941406250001,7.534243469561603,3822.389892578125
2022-12-22,3822.389892578125,3843.7249755859393,-6.689941406250001,-1.3116692684217244,3844.820068359375
2022-12-23,3844.820068359375,3843.7249755859393,-6.689941406250001,-1.3116692684217244,3829.25
2022-12-27,3829.25,3824.034973144532,-7.784973144530796,1.3116692684217244,3783.219970703125
2022-12-28,3783.219970703125,3824.034973144532,-7.784973144530796,1.3116692684217244,3849.280029296875
2022-12-29,3849.280029296875,3824.034973144532,7.784973144530796,-1.2480538268036983,3839.5
2022-12-30,3839.5,3824.034973144532,7.784973144530796,-1.2480538268036983,3824.139892578125
2023-01-03,3824.139892578125,3862.060058593751,-31.525024414062507,1.2480538268036983,3852.969970703125
2023-01-04,3852.969970703125,3862.060058593751,-31.525024414062507,1.2480538268036983,3808.10009765625
2023-01-05,3808.10009765625,3862.060058593751,31.525024414062507,-5.455304648165453,3895.080078125
2023-01-06,3895.080078125,3862.060058593751,31.525024414062507,-5.455304648165453,3892.090087890625
2023-01-09,3892.090087890625,3967.7800292968755,-23.349975585937504,5.455304648165453,3919.25
2023-01-10,3919.25,3967.7800292968755,-23.349975585937504,5.455304648165453,3969.610107421875
2023-01-11,3969.610107421875,3967.7800292968755,23.349975585937504,0.6717169154289878,3983.169921875
2023-01-12,3983.169921875,3967.7800292968755,23.349975585937504,0.6717169154289878,3999.090087890625
2023-01-13,3999.090087890625,3947.822570800783,12.09246826171875,-0.6717169154289878,3990.969970703125
2023-01-17,3990.969970703125,3947.822570800783,12.09246826171875,-0.6717169154289878,3928.860107421875
2023-01-18,3928.860107421875,3947.822570800783,-12.09246826171875,-1.6193021502757576,3898.85009765625
2023-01-19,3898.85009765625,3947.822570800783,-12.09246826171875,-1.6193021502757576,3972.610107421875
2023-01-20,3972.610107421875,4028.352478027345,-9.97247314453148,1.6193021502757576,4019.81005859375
2023-01-23,4019.81005859375,4028.352478027345,-9.97247314453148,1.6193021502757576,4016.949951171875
2023-01-24,4016.949951171875,4028.352478027345,9.97247314453148,0.04600682548493751,4016.219970703125
2023-01-25,4016.219970703125,4028.352478027345,9.97247314453148,0.04600682548493751,4060.429931640625
2023-01-26,4060.429931640625,4071.035034179689,-26.869995117187962,-0.04600682548493751,4070.56005859375
2023-01-27,4070.56005859375,4071.035034179689,-26.869995117187962,-0.04600682548493751,4017.77001953125
2023-01-30,4017.77001953125,4071.035034179689,26.869995117187962,-4.673965465633615,4076.60009765625
2023-01-31,4076.60009765625,4071.035034179689,26.869995117187962,-4.673965465633615,4119.2099609375
2023-02-01,4119.2099609375,4147.829956054689,10.289916992187502,4.673965465633615,4179.759765625
2023-02-02,4179.759765625,4147.829956054689,10.289916992187502,4.673965465633615,4136.47998046875
2023-02-03,4136.47998046875,4147.829956054689,-10.289916992187502,0.32170251141144496,4111.080078125
2023-02-06,4111.080078125,4147.829956054689,-10.289916992187502,0.32170251141144496,4164.0
2023-02-07,4164.0,4106.777465820313,-7.097534179687956,-0.32170251141144496,4117.85986328125
2023-02-08,4117.85986328125,4106.777465820313,-7.097534179687956,-0.32170251141144496,4081.5
2023-02-09,4081.5,4106.777465820313,7.097534179687956,-2.552645122073955,4090.4599609375
2023-02-10,4090.4599609375,4106.777465820313,7.097534179687956,-2.552645122073955,4137.2900390625
2023-02-13,4137.2900390625,4113.307495117189,28.557495117187734,2.552645122073955,4136.1298828125
2023-02-14,4136.1298828125,4113.307495117189,28.557495117187734,2.552645122073955,4147.60009765625
2023-02-15,4147.60009765625,4113.307495117189,-28.557495117187734,0.8521189140469687,4090.409912109375
2023-02-16,4090.409912109375,4113.307495117189,-28.557495117187734,0.8521189140469687,4079.090087890625
2023-02-17,4079.090087890625,3992.6875610351567,1.5075073242185228,-0.8521189140469687,3997.340087890625
2023-02-21,3997.340087890625,3992.6875610351567,1.5075073242185228,-0.8521189140469687,3991.050048828125
2023-02-22,3991.050048828125,3992.6875610351567,-1.5075073242185228,0.6364133664170596,4012.320068359375
2023-02-23,4012.320068359375,3992.6875610351567,-1.5075073242185228,0.6364133664170596,3970.0400390625
2023-02-24,3970.0400390625,3971.2824707031264,4.9124755859372735,-0.6364133664170596,3982.239990234375
2023-02-27,3982.239990234375,3971.2824707031264,4.9124755859372735,-0.6364133664170596,3970.14990234375
2023-02-28,3970.14990234375,3971.2824707031264,-4.9124755859372735,-0.43132477851429485,3951.389892578125
2023-03-01,3951.389892578125,3971.2824707031264,-4.9124755859372735,-0.43132477851429485,3981.35009765625
2023-03-02,3981.35009765625,4018.1099853515643,28.919921875000234,0.43132477851429485,4045.639892578125
2023-03-03,4045.639892578125,4018.1099853515643,28.919921875000234,0.43132477851429485,4048.419921875
2023-03-06,4048.419921875,4018.1099853515643,-28.919921875000234,-1.6511530294576464,3986.3701171875
2023-03-07,3986.3701171875,4018.1099853515643,-28.919921875000234,-1.6511530294576464,3992.010009765625
2023-03-08,3992.010009765625,3888.7400512695326,1.2150268554687502,1.6511530294576464,3918.320068359375
2023-03-09,3918.320068359375,3888.7400512695326,1.2150268554687502,1.6511530294576464,3861.590087890625
2023-03-10,3861.590087890625,3888.7400512695326,-1.2150268554687502,2.1177813569838695,3855.760009765625
2023-03-13,3855.760009765625,3888.7400512695326,-1.2150268554687502,2.1177813569838695,3919.2900390625
2023-03-14,3919.2900390625,3930.104980468752,-4.000000000000001,-2.1177813569838695,3891.929931640625
2023-03-15,3891.929931640625,3930.104980468752,-4.000000000000001,-2.1177813569838695,3960.280029296875
2023-03-16,3960.280029296875,3930.104980468752,4.000000000000001,12.660767633164141,3916.639892578125
2023-03-17,3916.639892578125,3930.104980468752,4.000000000000001,12.660767633164141,3951.570068359375
2023-03-20,3951.570068359375,3964.8875122070326,5.0325317382810235,-12.660767633164141,4002.8701171875
2023-03-21,4002.8701171875,3964.8875122070326,5.0325317382810235,-12.660767633164141,3936.969970703125
2023-03-22,3936.969970703125,3964.8875122070326,-5.0325317382810235,-8.669136042686775,3948.719970703125
2023-03-23,3948.719970703125,3964.8875122070326,-5.0325317382810235,-8.669136042686775,3970.989990234375
2023-03-24,3970.989990234375,4006.86004638672,-32.46002197265648,8.669136042686775,3977.530029296875
2023-03-27,3977.530029296875,4006.86004638672,-32.46002197265648,8.669136042686775,3971.27001953125
2023-03-28,3971.27001953125,4006.86004638672,32.46002197265648,-1.23743686707644,4027.81005859375
2023-03-29,4027.81005859375,4006.86004638672,32.46002197265648,-1.23743686707644,4050.830078125
2023-03-30,4050.830078125,4106.199951171877,10.709960937500002,1.23743686707644,4109.31005859375
2023-03-31,4109.31005859375,4106.199951171877,10.709960937500002,1.23743686707644,4124.509765625
2023-04-03,4124.509765625,4106.199951171877,-10.709960937500002,1.5768343113666108,4100.60009765625
2023-04-04,4100.60009765625,4106.199951171877,-10.709960937500002,1.5768343113666108,4090.3798828125
2023-04-05,4090.3798828125,4103.754943847657,3.3099975585937504,-1.5768343113666108,4105.02001953125
2023-04-06,4105.02001953125,4103.754943847657,3.3099975585937504,-1.5768343113666108,4109.10986328125
2023-04-10,4109.10986328125,4103.754943847657,-3.3099975585937504,-8.534740869553504,4108.93994140625
2023-04-11,4108.93994140625,4103.754943847657,-3.3099975585937504,-8.534740869553504,4091.949951171875
2023-04-12,4091.949951171875,4147.512573242188,-5.582397460937956,8.534740869553504,4146.22021484375
2023-04-13,4146.22021484375,4147.512573242188,-5.582397460937956,8.534740869553504,4137.64013671875
2023-04-14,4137.64013671875,4147.512573242188,5.582397460937956,1.7925398589967474,4151.31982421875
2023-04-17,4151.31982421875,4147.512573242188,5.582397460937956,1.7925398589967474,4154.8701171875
2023-04-18,4154.8701171875,4138.717529296876,3.4374999999995457,-1.7925398589967474,4154.52001953125
2023-04-19,4154.52001953125,4138.717529296876,3.4374999999995457,-1.7925398589967474,4129.7900390625
2023-04-20,4129.7900390625,4138.717529296876,-3.4374999999995457,-0.4207078187870366,4133.52001953125
2023-04-21,4133.52001953125,4138.717529296876,-3.4374999999995457,-0.4207078187870366,4137.0400390625
2023-04-24,4137.0400390625,4108.112487792969,-44.3025512695308,0.4207078187870366,4071.6298828125
2023-04-25,4071.6298828125,4108.112487792969,-44.3025512695308,0.4207078187870366,4055.989990234375
2023-04-26,4055.989990234375,4108.112487792969,44.3025512695308,-3.9916315904773687,4135.35009765625
2023-04-27,4135.35009765625,4108.112487792969,44.3025512695308,-3.9916315904773687,4169.47998046875
2023-04-28,4169.47998046875,4109.855041503907,33.870056152344205,3.9916315904773687,4167.8701171875
